timetag,open,high,low,close,volumn,amount
20220408,1564.26,1582.57,1562.97,1578.42,22941.0,4081618543.00
20220411,1566.03,1566.03,1509.43,1521.79,43864.0,7568782591.00
20220412,1529.75,1581.93,1511.17,1576.65,41630.0,7284546261.00
20220413,1563.38,1588.15,1549.29,1565.15,31148.0,5534915753.00
20220414,1581.96,1624.34,1575.05,1600.54,37650.0,6834657201.00
20220415,1594.52,1608.50,1588.94,1597.87,21041.0,3800797635.00
20220418,1575.88,1590.80,1564.26,1584.45,19793.0,3525102977.00
20220419,1592.57,1621.76,1570.90,1583.99,24205.0,4359851980.00
20220420,1594.07,1610.27,1564.86,1589.92,24156.0,4342043328.00
20220421,1583.90,1597.88,1566.03,1574.86,28953.0,5160788004.00
20220422,1559.84,1581.85,1557.34,1568.68,27900.0,4955360846.00
20220425,1548.33,1571.78,1505.87,1511.17,53658.0,9352986852.00
20220426,1507.04,1547.43,1504.10,1532.83,44564.0,7692845226.00
20220427,1563.48,1601.42,1563.48,1588.08,57402.0,10289893014.00
20220428,1586.38,1632.39,1580.63,1623.54,44010.0,8038681950.00
20220429,1624.42,1635.93,1602.29,1617.68,34885.0,6384066537.00
20220505,1619.12,1654.51,1618.21,1625.31,33661.0,6235017580.00
20220506,1605.84,1609.38,1575.76,1586.38,28596.0,5138176680.00
20220509,1574.88,1574.88,1537.72,1550.10,30352.0,5324616272.00
20220510,1521.79,1579.27,1508.53,1562.66,40119.0,7018451096.00
20220511,1552.76,1582.38,1550.10,1564.26,30313.0,5372950032.00
20220512,1550.99,1573.11,1548.33,1559.54,22038.0,3888480084.00
20220513,1574.88,1590.75,1562.49,1573.32,20731.0,3690141231.00
20220516,1589.92,1589.92,1541.85,1555.41,27765.0,4881208653.00
20220517,1565.92,1570.45,1552.76,1564.26,20145.0,3557048801.00
20220518,1569.27,1569.50,1542.16,1558.07,24850.0,4362486907.00
20220519,1543.91,1554.53,1538.60,1553.64,19776.0,3459059182.00
20220520,1557.17,1593.59,1550.10,1592.58,41950.0,7493460272.00
20220523,1592.57,1596.01,1567.80,1575.76,22157.0,3950856594.00
20220524,1580.19,1581.07,1553.20,1557.18,27342.0,4824599922.00
20220525,1561.84,1567.80,1545.68,1553.21,22389.0,3929477102.00
20220526,1558.07,1558.07,1530.64,1541.96,28053.0,4888109192.00
20220527,1557.17,1574.88,1551.00,1552.90,25120.0,4436904896.00
20220530,1562.49,1584.21,1562.49,1573.47,34466.0,6135631304.00
20220531,1570.25,1605.76,1563.36,1596.14,40751.0,7329201058.00
20220601,1594.34,1605.65,1573.99,1582.18,21760.0,3897858999.00
20220602,1581.93,1588.86,1574.88,1580.19,16915.0,3019718032.00
20220606,1583.73,1588.15,1555.41,1581.96,36741.0,6535329352.00
20220607,1578.54,1614.69,1566.30,1608.41,35049.0,6356031009.00
20220608,1614.69,1665.12,1614.69,1650.61,44354.0,8236953846.00
20220609,1656.28,1670.74,1635.93,1639.47,26329.0,4897066622.00
20220610,1632.40,1687.24,1623.54,1681.58,47345.0,8882462598.00
20220613,1672.20,1673.97,1635.11,1642.12,36755.0,6847248995.00
20220614,1622.65,1659.30,1620.89,1655.39,29416.0,5467949348.00
20220615,1654.51,1685.47,1648.30,1659.02,33664.0,6354869100.00
20220616,1676.26,1687.80,1659.22,1660.70,26887.0,5087605391.00
20220617,1661.66,1727.06,1661.66,1726.17,50542.0,9749530916.00
20220620,1725.29,1742.98,1707.59,1718.23,34975.0,6802792459.00
20220621,1724.40,1740.32,1705.82,1721.52,23717.0,4617805127.00
20220622,1729.71,1732.37,1709.36,1712.90,19647.0,3813775294.00
20220623,1718.83,1738.59,1716.44,1731.57,26844.0,5239860443.00
20220624,1742.98,1787.22,1738.56,1777.50,39635.0,7921199792.00
20220627,1787.17,1813.71,1769.79,1778.86,40115.0,8124448900.00
20220628,1786.99,1805.80,1770.41,1801.38,25246.0,5112298787.00
20220629,1794.30,1806.69,1779.27,1796.07,30360.0,6142508408.00
20220630,1788.62,1857.48,1788.61,1828.86,38982.0,7984019438.00
20220701,1837.81,1849.23,1802.22,1814.60,21596.0,4385555299.00
20220704,1806.51,1810.34,1789.52,1804.72,25076.0,5042804258.00
20220705,1811.23,1837.31,1797.56,1818.14,26329.0,5345189852.00
20220706,1817.24,1823.50,1776.10,1790.41,32752.0,6566374981.00
20220707,1793.09,1796.98,1775.21,1779.68,20932.0,4179088240.00
20220708,1793.09,1801.93,1785.18,1787.72,15644.0,3134903462.00
20220711,1779.85,1783.94,1744.35,1756.07,23949.0,4709248310.00
20220712,1757.32,1764.29,1726.07,1742.48,23447.0,4562731380.00
20220713,1739.43,1763.58,1735.56,1751.85,19854.0,3893406033.00
20220714,1752.85,1767.87,1735.85,1746.59,20527.0,4014985518.00
20220715,1739.53,1788.33,1738.99,1743.46,33416.0,6588730699.00
20220718,1746.01,1751.95,1718.86,1745.39,24221.0,4701936868.00
20220719,1739.43,1745.38,1722.44,1737.73,21956.0,4250852886.00
20220720,1751.73,1761.79,1739.43,1743.99,18705.0,3659970961.00
20220721,1737.73,1749.18,1730.05,1734.07,14061.0,2735503093.00
20220722,1743.21,1754.63,1730.49,1741.22,25114.0,4894378605.00
20220725,1743.46,1745.96,1726.91,1739.12,16912.0,3285451347.00
20220726,1746.58,1757.29,1741.24,1744.09,20685.0,4041100077.00
20220727,1736.75,1742.11,1714.39,1716.72,21490.0,4149807166.00
20220728,1718.06,1733.17,1692.62,1697.40,34870.0,6669448409.00
20220729,1694.81,1716.17,1679.60,1697.79,37032.0,7028415881.00
20220801,1690.25,1706.34,1682.36,1690.51,21037.0,3988198590.00
20220802,1681.30,1688.44,1661.64,1681.28,28221.0,5284516568.00
20220803,1690.24,1702.76,1678.62,1685.77,24598.0,4642442196.00
20220804,1690.24,1719.85,1681.42,1713.51,30357.0,5797110732.00
20220805,1724.05,1730.49,1703.57,1720.62,20086.0,3857406327.00
20220808,1712.74,1728.59,1705.90,1709.50,16799.0,3220702892.00
20220809,1709.50,1716.17,1703.66,1708.13,13875.0,2651800008.00
20220810,1708.11,1715.29,1667.51,1677.72,27927.0,5259452686.00
20220811,1686.67,1705.45,1679.52,1705.36,26061.0,4940834195.00
20220812,1705.36,1726.02,1699.19,1724.23,20260.0,3882570566.00
20220815,1717.49,1734.51,1713.09,1716.98,19323.0,3717178491.00
20220816,1720.60,1729.41,1713.50,1715.14,14836.0,2854189586.00
20220817,1726.02,1726.02,1694.72,1715.29,18361.0,3508295541.00
20220818,1706.34,1710.89,1682.26,1695.16,23168.0,4384060205.00
20220819,1697.40,1706.65,1688.46,1694.72,13544.0,2572000762.00
20220822,1685.78,1705.45,1682.54,1693.80,15427.0,2925285473.00
20220823,1697.94,1697.94,1669.68,1672.37,23756.0,4452538978.00
20220824,1672.35,1677.04,1655.37,1658.23,18728.0,3486382969.00
20220825,1662.52,1688.46,1658.23,1685.77,21925.0,4107597895.00
20220826,1699.19,1709.92,1686.67,1697.40,23142.0,4397161135.00
20220829,1683.98,1699.16,1675.94,1680.25,13570.0,2555981192.00
20220830,1683.40,1685.77,1658.23,1672.36,18235.0,3400091357.00
20220831,1663.50,1722.05,1663.42,1720.65,44692.0,8518225337.00
20220901,1710.05,1713.50,1682.10,1682.10,26845.0,5088658955.00
20220902,1690.19,1692.89,1668.93,1676.83,19391.0,3635162804.00
20220905,1665.78,1671.46,1627.64,1641.06,36822.0,6764549173.00
20220906,1641.38,1652.86,1632.11,1650.00,20830.0,3832086313.00
20220907,1641.08,1643.44,1619.60,1625.86,28306.0,5151537330.00
20220908,1627.64,1638.37,1623.17,1623.17,16591.0,3026766448.00
20220909,1632.11,1656.26,1624.07,1649.81,27090.0,4991679523.00
20220913,1681.30,1688.80,1661.83,1680.41,28693.0,5387987148.00
20220914,1667.00,1681.30,1666.10,1671.46,16042.0,3002693247.00
20220915,1672.36,1693.03,1672.32,1681.30,20810.0,3917954256.00
20220916,1673.97,1686.31,1659.04,1662.52,24121.0,4501527357.00
20220919,1658.94,1688.98,1657.05,1673.82,18584.0,3479680771.00
20220920,1672.34,1685.42,1662.12,1679.51,14116.0,2645281859.00
20220921,1678.32,1683.98,1652.68,1652.68,20995.0,3904096421.00
20220922,1645.53,1646.44,1624.83,1628.37,22704.0,4147900995.00
20220923,1628.37,1658.94,1628.37,1640.55,28288.0,5191904760.00
20220926,1627.64,1688.46,1627.62,1666.10,35135.0,6566771227.00
20220927,1671.34,1696.50,1655.46,1688.46,28820.0,5422668135.00
20220928,1681.75,1698.65,1675.94,1683.98,21446.0,4042506330.00
20220929,1697.38,1701.14,1673.37,1681.61,21590.0,4075515187.00
20220930,1697.95,1700.97,1668.78,1674.59,21289.0,4000917951.00
20221010,1690.24,1691.14,1592.05,1597.24,48584.0,8865386496.00
20221011,1599.92,1615.12,1573.98,1591.86,32047.0,5712249507.00
20221012,1586.20,1590.98,1527.48,1573.98,48195.0,8372252823.00
20221013,1538.62,1551.63,1517.64,1520.32,63969.0,10919727537.00
20221014,1529.27,1569.51,1522.06,1553.96,46520.0,8045032623.00
20221017,1543.58,1545.36,1518.36,1536.87,33550.0,5740146639.00
20221018,1542.68,1547.15,1521.22,1525.54,28083.0,4800689501.00
20221019,1522.10,1522.10,1473.82,1473.82,60121.0,9997656284.00
20221020,1449.68,1492.09,1440.73,1469.80,42778.0,7020555512.00
20221021,1466.67,1473.64,1439.84,1452.36,38907.0,6317945876.00
20221024,1404.07,1421.06,1330.74,1342.61,132098.0,20217576174.00
20221025,1323.06,1354.88,1316.42,1323.35,81362.0,12136909034.00
20221026,1331.45,1354.87,1305.69,1309.34,81781.0,12120993864.00
20221027,1323.58,1330.71,1237.59,1252.93,107106.0,15258551283.00
20221028,1243.78,1257.40,1215.11,1216.26,93143.0,12823821843.00
20221031,1207.32,1235.94,1192.11,1207.32,71847.0,9758303071.00
20221101,1215.37,1314.10,1215.37,1307.49,118766.0,16859775304.00
20221102,1305.69,1346.83,1284.23,1316.39,79777.0,11717204099.00
20221103,1291.00,1307.93,1277.16,1287.36,45160.0,6509550787.00
20221104,1285.98,1366.30,1285.98,1356.28,80008.0,11996968945.00
20221107,1336.14,1357.99,1329.47,1347.82,42698.0,6414049133.00
20221108,1348.62,1357.55,1313.70,1327.94,39325.0,5842320995.00
20221109,1327.11,1331.52,1296.75,1305.60,36090.0,5276777530.00
20221110,1291.38,1328.05,1283.47,1319.11,37720.0,5518325848.00
20221111,1366.50,1381.22,1336.97,1366.64,73947.0,11252112275.00
20221114,1380.37,1398.28,1366.50,1370.98,57370.0,8858049581.00
20221115,1370.08,1429.97,1360.24,1420.16,56318.0,8858377894.00
20221116,1413.90,1429.11,1402.28,1417.70,26848.0,4250886805.00
20221117,1422.40,1427.59,1388.75,1401.38,30580.0,4793001162.00
20221118,1409.43,1416.59,1391.55,1401.50,23609.0,3703793426.00
20221121,1378.44,1378.44,1340.15,1359.33,39096.0,5917086070.00
20221122,1357.06,1394.89,1355.87,1377.19,29901.0,4582790131.00
20221123,1366.50,1392.44,1360.28,1385.28,22177.0,3428793052.00
20221124,1394.23,1403.06,1353.97,1359.34,27687.0,4241974248.00
20221125,1359.81,1370.08,1350.41,1361.15,18621.0,2833988373.00
20221128,1327.85,1354.88,1297.64,1350.30,47723.0,7040991068.00
20221129,1403.67,1430.89,1387.07,1430.00,73420.0,11587859176.00
20221130,1419.38,1434.47,1417.48,1430.00,31497.0,5019450678.00
20221201,1484.55,1502.44,1458.43,1458.44,51358.0,8480772923.00
20221202,1462.20,1478.28,1449.85,1461.19,23884.0,3910860618.00
20221205,1491.71,1501.55,1474.72,1488.94,36127.0,6018521304.00
20221206,1480.08,1544.38,1477.40,1509.59,44147.0,7477917194.00
20221207,1500.48,1538.21,1493.52,1506.02,35526.0,6012253045.00
20221208,1504.23,1515.85,1489.02,1508.72,19730.0,3323420877.00
20221209,1513.17,1547.15,1504.23,1547.15,39215.0,6716944493.00
20221212,1534.51,1579.35,1533.74,1555.22,34755.0,6063957619.00
20221213,1553.42,1574.60,1547.15,1565.04,21385.0,3735089152.00
20221214,1558.78,1592.59,1558.78,1583.71,29098.0,5141262368.00
20221215,1614.23,1624.07,1591.87,1598.12,30634.0,5497063390.00
20221216,1585.83,1601.71,1558.78,1598.01,33303.0,5901587128.00
20221219,1608.68,1608.68,1574.14,1585.61,24987.0,4447236356.00
20221220,1578.75,1578.75,1504.63,1533.74,46198.0,7944120661.00
20221221,1541.79,1555.20,1536.11,1555.20,22816.0,3948926227.00
20221222,1571.03,1594.55,1560.57,1581.14,23175.0,4093861570.00
20221223,1567.19,1593.66,1560.57,1583.82,17319.0,3063608409.00
20221226,1583.82,1583.82,1551.64,1557.94,21384.0,3749121030.00
20221227,1574.11,1582.39,1562.79,1569.58,17905.0,3109270166.00
20221228,1581.24,1582.26,1546.94,1569.58,21438.0,3699948994.00
20221229,1555.09,1564.13,1540.64,1556.90,22418.0,3844499655.00
20221230,1572.30,1587.68,1564.14,1564.14,25333.0,4409544297.00
20230103,1567.95,1574.50,1545.13,1566.87,26034.0,4487760231.00
20230104,1566.86,1574.74,1554.18,1562.34,20416.0,3523582306.00
20230105,1573.20,1631.17,1569.58,1631.17,47943.0,8541587089.00
20230106,1635.80,1641.04,1618.49,1633.67,24904.0,4480838898.00
20230109,1661.96,1675.53,1637.34,1667.57,30977.0,5684181146.00
20230110,1665.64,1688.68,1657.88,1679.58,22732.0,4204783733.00
20230111,1680.98,1684.60,1663.63,1670.97,22720.0,4201487773.00
20230112,1673.73,1680.98,1660.15,1661.05,17193.0,3162637136.00
20230113,1670.27,1709.96,1666.49,1709.06,31940.0,5969876222.00
20230116,1708.15,1752.53,1703.62,1732.51,36848.0,7059982640.00
20230117,1732.75,1741.66,1716.30,1728.08,21299.0,4068321409.00
20230118,1733.51,1743.74,1711.77,1714.49,21063.0,4008665438.00
20230119,1714.04,1714.06,1690.04,1702.91,23439.0,4401994437.00
20230120,1711.04,1719.25,1682.79,1684.61,25609.0,4807356071.00
20230130,1728.98,1728.98,1702.72,1709.96,35923.0,6799756571.00
20230131,1717.66,1720.78,1660.21,1671.70,32991.0,6128311548.00
20230201,1680.06,1683.70,1640.58,1670.99,33974.0,6244678925.00
20230202,1674.08,1683.70,1653.81,1662.96,29759.0,5465509510.00
20230203,1648.37,1653.81,1626.35,1646.56,34945.0,6324635031.00
20230206,1612.15,1625.73,1594.03,1625.73,42661.0,7595739044.00
20230207,1637.58,1638.23,1619.15,1627.54,24322.0,4373671735.00
20230208,1630.27,1635.67,1607.62,1615.77,16676.0,2980574805.00
20230209,1610.33,1657.20,1607.63,1646.56,29754.0,5401399088.00
20230210,1639.41,1647.01,1631.21,1639.32,17985.0,3253859316.00
20230213,1639.32,1697.73,1639.32,1681.30,38147.0,7058382498.00
20230214,1681.40,1682.25,1661.96,1669.92,19566.0,3601769573.00
20230215,1669.91,1680.35,1662.69,1667.39,18177.0,3351422211.00
20230216,1667.70,1709.06,1655.62,1686.25,33246.0,6196915129.00
20230217,1675.69,1696.38,1648.42,1649.08,26443.0,4880328952.00
20230220,1649.28,1701.63,1645.84,1698.19,29669.0,5488800056.00
20230221,1697.28,1697.28,1676.45,1690.94,18751.0,3491633510.00
20230222,1680.08,1688.13,1659.06,1662.87,21869.0,4031016045.00
20230223,1666.49,1674.46,1635.01,1646.56,21881.0,3983991208.00
20230224,1639.42,1639.49,1614.12,1619.39,24635.0,4415621498.00
20230227,1610.79,1643.85,1607.64,1639.69,22065.0,3978128676.00
20230228,1647.47,1650.19,1615.13,1642.70,23952.0,4314877096.00
20230301,1642.03,1673.73,1633.19,1665.16,24458.0,4475592195.00
20230302,1656.53,1665.57,1649.37,1655.62,13144.0,2405292304.00
20230303,1666.28,1667.95,1632.51,1646.60,16198.0,2946842658.00
20230306,1646.73,1647.02,1627.33,1636.73,20646.0,3730079522.00
20230307,1635.68,1645.29,1619.39,1619.66,22785.0,4101302456.00
20230308,1612.16,1617.53,1595.05,1603.47,22764.0,4035787172.00
20230309,1601.28,1616.67,1575.92,1603.11,27612.0,4881442710.00
20230310,1586.40,1613.05,1584.98,1584.98,21161.0,3725139075.00
20230313,1585.88,1607.62,1584.07,1595.84,20560.0,3626476290.00
20230314,1597.46,1612.04,1574.56,1599.47,23705.0,4177289027.00
20230315,1610.67,1616.57,1585.08,1585.81,19213.0,3392698490.00
20230316,1575.92,1603.09,1575.02,1586.78,17646.0,3096791142.00
20230317,1603.09,1608.42,1572.30,1577.73,27023.0,4744249369.00
20230320,1585.88,1589.50,1565.05,1566.50,20491.0,3557872017.00
20230321,1571.39,1617.44,1561.40,1607.62,31142.0,5491052284.00
20230322,1612.15,1623.92,1599.06,1606.12,15330.0,2727648674.00
20230323,1599.47,1622.21,1598.57,1607.49,17356.0,3082821551.00
20230324,1602.26,1615.41,1599.47,1610.90,12770.0,2269649179.00
20230327,1610.88,1610.88,1590.41,1601.09,15296.0,2700755933.00
20230328,1603.09,1621.20,1598.58,1613.78,17261.0,3073113077.00
20230329,1629.35,1630.26,1616.74,1621.20,15393.0,2761909333.00
20230330,1623.92,1634.79,1611.24,1630.26,19257.0,3453573051.00
20230331,1652.90,1673.73,1647.47,1648.37,27446.0,5024790356.00
20230403,1652.90,1655.41,1630.33,1632.13,21417.0,3875811673.00
20230404,1641.13,1644.00,1618.49,1643.47,20066.0,3614275263.00
20230406,1634.79,1644.66,1619.59,1627.51,14874.0,2676251956.00
20230407,1625.73,1635.70,1619.70,1622.10,13525.0,2428160574.00
20230410,1622.00,1622.00,1579.54,1604.63,29418.0,5171150567.00
20230411,1623.92,1623.92,1579.54,1580.90,29209.0,5138854627.00
20230412,1582.49,1584.98,1533.19,1534.35,51105.0,8732657376.00
20230413,1530.63,1561.06,1525.21,1560.52,29543.0,5049310126.00
20230414,1563.24,1569.58,1544.04,1551.84,21232.0,3646526766.00
20230417,1575.92,1587.69,1565.05,1587.69,30467.0,5303401395.00
20230418,1587.69,1602.18,1581.37,1592.22,18314.0,3220107647.00
20230419,1595.84,1599.01,1584.98,1593.13,14601.0,2568632845.00
20230420,1594.13,1598.56,1565.96,1577.62,19885.0,3468366835.00
20230421,1581.35,1583.24,1558.96,1562.76,18518.0,3210937222.00
20230424,1558.71,1559.62,1540.60,1544.22,20231.0,3456728718.00
20230425,1545.12,1572.28,1541.50,1567.21,20583.0,3534989917.00
20230426,1579.54,1594.94,1557.80,1579.46,27892.0,4861477657.00
20230427,1583.16,1603.09,1566.86,1592.15,25605.0,4489906864.00
20230428,1596.76,1614.65,1588.57,1594.50,26225.0,4636084177.00
20230504,1602.18,1610.04,1572.30,1584.88,27466.0,4818999650.00
20230505,1599.47,1599.47,1572.65,1584.98,20714.0,3621305973.00
20230508,1601.57,1602.18,1555.24,1558.27,33171.0,5742915994.00
20230509,1553.28,1575.90,1546.09,1559.62,29378.0,5057346564.00
20230510,1553.45,1572.30,1553.28,1562.33,20773.0,3588550877.00
20230511,1567.77,1571.39,1553.28,1555.15,15246.0,2623835905.00
20230512,1553.28,1566.75,1544.23,1545.49,19460.0,3335038590.00
20230515,1541.50,1555.09,1531.72,1554.45,25740.0,4384647976.00
20230516,1552.36,1557.79,1536.97,1542.67,22224.0,3785811907.00
20230517,1546.94,1551.46,1538.79,1540.60,16777.0,2858697942.00
20230518,1544.21,1544.58,1530.63,1531.54,19219.0,3260170684.00
20230519,1513.42,1543.61,1499.43,1539.24,26741.0,4504022549.00
20230522,1530.64,1586.79,1530.63,1581.35,41284.0,7165754129.00
20230523,1588.59,1588.60,1561.92,1561.92,16894.0,2934118394.00
20230524,1568.97,1570.08,1548.85,1549.56,18479.0,3182416491.00
20230525,1545.12,1548.75,1530.63,1540.60,22466.0,3814504093.00
20230526,1541.50,1544.22,1517.06,1531.14,18291.0,3090691546.00
20230529,1536.97,1538.20,1519.76,1529.73,17771.0,2998147159.00
20230530,1529.73,1538.68,1502.16,1510.97,26453.0,4424706688.00
20230531,1504.38,1508.64,1473.28,1475.29,36957.0,6053737281.00
20230601,1465.42,1517.04,1465.42,1481.65,28645.0,4708722933.00
20230602,1489.88,1515.37,1481.82,1513.06,25058.0,4163116244.00
20230605,1509.04,1524.18,1506.18,1507.99,16201.0,2704294313.00
20230606,1512.52,1525.20,1495.81,1509.79,19914.0,3326778183.00
20230607,1515.23,1520.49,1494.41,1495.22,17890.0,2971782064.00
20230608,1499.69,1517.05,1494.41,1510.71,14703.0,2441569677.00
20230609,1514.32,1519.74,1508.90,1508.90,17580.0,2938014322.00
20230612,1508.91,1546.94,1504.84,1536.07,27029.0,4562308599.00
20230613,1534.15,1543.87,1526.10,1538.78,14663.0,2485398901.00
20230614,1556.90,1570.70,1545.31,1564.04,31506.0,5438040356.00
20230615,1567.17,1590.09,1560.52,1589.50,25223.0,4395900802.00
20230616,1591.31,1630.26,1585.07,1628.17,37918.0,6742301361.00
20230619,1621.20,1628.40,1574.11,1579.54,31700.0,5584248725.00
20230620,1575.92,1598.56,1571.39,1579.05,20947.0,3659824529.00
20230621,1575.92,1590.95,1571.39,1572.14,17721.0,3088635934.00
20230626,1557.90,1566.86,1535.16,1547.84,23993.0,4098619510.00
20230627,1548.74,1557.53,1539.77,1549.70,15174.0,2598138744.00
20230628,1551.63,1570.48,1549.65,1565.39,18574.0,3199294221.00
20230629,1567.77,1571.38,1551.47,1552.11,14231.0,2446524134.00
20230630,1563.33,1571.59,1550.89,1555.05,20459.0,3472586730.00
20230703,1562.41,1586.57,1555.97,1585.49,19139.0,3286737792.00
20230704,1585.58,1595.00,1579.95,1591.47,12472.0,2155553635.00
20230705,1590.91,1592.73,1563.33,1577.47,14745.0,2523960725.00
20230706,1571.75,1593.67,1563.33,1566.07,15141.0,2589459002.00
20230707,1564.25,1571.59,1554.13,1554.16,15167.0,2571458553.00
20230710,1567.92,1577.08,1563.33,1564.15,13477.0,2298241728.00
20230711,1572.52,1577.28,1565.26,1572.52,12583.0,2151079270.00
20230712,1575.32,1584.48,1573.74,1576.02,13285.0,2280785351.00
20230713,1583.55,1605.08,1580.81,1598.64,25807.0,4479772500.00
20230714,1614.82,1617.12,1601.21,1612.06,18550.0,3245530255.00
20230717,1610.23,1610.23,1587.79,1590.89,14336.0,2482069846.00
20230718,1594.21,1595.06,1582.64,1584.29,14738.0,2544005062.00
20230719,1577.13,1589.07,1576.02,1584.48,12483.0,2147704435.00
20230720,1589.07,1608.37,1583.56,1585.40,16693.0,2897176490.00
20230721,1592.64,1630.00,1587.24,1628.89,39377.0,6931535726.00
20230724,1609.78,1628.76,1609.78,1628.76,19713.0,3476648177.00
20230725,1655.29,1681.84,1655.28,1681.54,43086.0,7837450019.00
20230726,1681.54,1688.38,1669.15,1681.54,19611.0,3580171484.00
20230727,1688.39,1705.67,1681.68,1690.26,20340.0,3749635290.00
20230728,1684.71,1747.25,1681.04,1744.49,39018.0,7330314112.00
20230731,1754.60,1779.43,1723.34,1729.39,45379.0,8615279839.00
20230801,1727.02,1753.64,1726.91,1737.13,19231.0,3635857283.00
20230802,1731.98,1738.05,1716.72,1728.85,18509.0,3478674239.00
20230803,1719.66,1738.05,1701.73,1727.45,21543.0,4031087705.00
20230804,1736.05,1753.24,1730.69,1741.24,24574.0,4655813751.00
20230807,1729.73,1745.41,1720.61,1736.15,23892.0,4491893140.00
